domain,item_id,item_name,sub_type,base_price,current_price,competitor_price,price_ratio,total_capacity,inventory_remaining,inventory_ratio,occupancy_rate,days_remaining,is_weekend,season,season_multiplier,special_event,event_multiplier,customer_segment,price_sensitivity,purchase_frequency,conversion_rate,booking_velocity,demand_score,units_booked
travel_package,PKG-07,Kerala Backwaters & Tea Hills 5D4N,Nature/Wellness,19500.0,20200.0,21200.0,1.05,35,5,0.143,0.856,4,0,Autumn Regular,1.0,Normal Day,1.0,Family Group,0.91,1.5,0.407,0.3,46.85,1
travel_package,PKG-08,Kerala Backwaters & Tea Hills 5D4N,Nature/Wellness,19500.0,19000.0,26400.0,1.389,35,17,0.486,0.513,17,1,Autumn Regular,1.0,Holiday,1.35,Solo Backpacker,1.35,2.1,0.539,2.3,70.03,2
travel_package,PKG-01,Dubai Extravaganza & Safari 5D4N,International Tour,45000.0,48600.0,97000.0,1.996,15,2,0.133,0.88,14,0,Winter Peak,1.5,Festival,1.45,Honeymooners,0.23,0.4,0.795,2.3,100.0,2
travel_package,PKG-02,Rajasthan Royal Palaces Safari 4D3N,Heritage/Luxury,24000.0,27700.0,45700.0,1.65,22,5,0.227,0.78,10,0,Spring Festive,1.25,Major Event,1.5,Honeymooners,0.3,1.5,0.723,3.3,89.65,5
travel_package,PKG-03,Rajasthan Royal Palaces Safari 4D3N,Heritage/Luxury,24000.0,25200.0,58800.0,2.333,22,7,0.318,0.663,30,1,Winter Peak,1.5,Holiday,1.35,Family Group,0.88,0.8,0.763,9.3,100.0,7
travel_package,PKG-04,Kashmir Paradise Valley Tour 6D5N,Hills/Scenic,28000.0,28300.0,50900.0,1.799,20,4,0.2,0.807,6,1,Spring Festive,1.25,Holiday,1.35,Family Group,0.91,0.5,0.734,2.3,95.96,3
travel_package,PKG-05,Kashmir Paradise Valley Tour 6D5N,Hills/Scenic,28000.0,31100.0,62200.0,2.0,20,2,0.1,0.879,3,1,Winter Peak,1.5,Holiday,1.35,Honeymooners,0.3,1.5,0.792,3.3,100.0,2
travel_package,PKG-06,Rajasthan Royal Palaces Safari 4D3N,Heritage/Luxury,24000.0,22600.0,53200.0,2.354,22,11,0.5,0.484,60,0,Winter Peak,1.5,Festival,1.45,Honeymooners,0.3,1.7,0.731,2.3,90.9,1
travel_package,PKG-07,Andaman Island Reef Explorer 5D4N,Island/Diving,32000.0,33000.0,75100.0,2.276,18,4,0.222,0.782,18,1,Winter Peak,1.5,Festival,1.45,Honeymooners,0.36,0.2,0.789,2.3,100.0,4
travel_package,PKG-08,Himachal Adventure & Treks 6D5N,Adventure/Sports,17800.0,20100.0,16400.0,0.816,25,2,0.08,0.922,5,0,Monsoon (Low),0.75,Normal Day,1.0,Corporate Retreat,0.46,1.2,0.396,0.3,41.9,0
travel_package,PKG-01,Golden Triangle Heritage 5D4N,Cultural/Heritage,21000.0,22400.0,51500.0,2.299,25,5,0.2,0.813,21,0,Winter Peak,1.5,Major Event,1.5,Family Group,0.89,1.4,0.762,3.3,100.0,4
travel_package,PKG-02,Goa Beach & Nightlife Getaway 4D3N,Coastal/Leisure,16500.0,16800.0,31900.0,1.899,30,13,0.433,0.555,18,1,Spring Festive,1.25,Festival,1.45,Family Group,0.93,1.0,0.692,2.3,89.74,4
travel_package,PKG-03,Kashmir Paradise Valley Tour 6D5N,Hills/Scenic,28000.0,28600.0,42300.0,1.479,20,7,0.35,0.647,9,1,Autumn Regular,1.0,Festival,1.45,Honeymooners,0.31,0.6,0.679,1.3,83.1,2
travel_package,PKG-04,Kashmir Paradise Valley Tour 6D5N,Hills/Scenic,28000.0,28600.0,69700.0,2.437,20,6,0.3,0.677,14,0,Winter Peak,1.5,Major Event,1.5,Family Group,0.94,0.2,0.76,1.3,100.0,2
travel_package,PKG-05,Himachal Adventure & Treks 6D5N,Adventure/Sports,17800.0,18700.0,14100.0,0.754,25,9,0.36,0.649,14,0,Monsoon (Low),0.75,Normal Day,1.0,Corporate Retreat,0.44,3.6,0.396,0.3,41.67,0
travel_package,PKG-06,Goa Beach & Nightlife Getaway 4D3N,Coastal/Leisure,16500.0,16500.0,43100.0,2.612,30,11,0.367,0.648,22,0,Winter Peak,1.5,Major Event,1.5,Family Group,0.86,3.2,0.764,4.3,100.0,8
travel_package,PKG-07,Golden Triangle Heritage 5D4N,Cultural/Heritage,21000.0,20400.0,16200.0,0.794,25,16,0.64,0.34,46,0,Monsoon (Low),0.75,Normal Day,1.0,Family Group,0.88,0.3,0.25,1.3,23.14,0
travel_package,PKG-08,Rajasthan Royal Palaces Safari 4D3N,Heritage/Luxury,24000.0,24900.0,51900.0,2.084,22,8,0.364,0.641,20,1,Winter Peak,1.5,Holiday,1.35,Family Group,0.95,0.8,0.759,6.3,100.0,8
travel_package,PKG-01,Himachal Adventure & Treks 6D5N,Adventure/Sports,17800.0,19900.0,49100.0,2.467,25,2,0.08,0.906,33,0,Winter Peak,1.5,Major Event,1.5,Corporate Retreat,0.3,0.6,0.792,1.3,100.0,2
travel_package,PKG-02,Kerala Backwaters & Tea Hills 5D4N,Nature/Wellness,19500.0,22000.0,19600.0,0.891,35,11,0.314,0.684,14,0,Autumn Regular,1.0,Normal Day,1.0,Solo Backpacker,1.26,0.5,0.427,0.3,52.5,1
travel_package,PKG-03,Kashmir Paradise Valley Tour 6D5N,Hills/Scenic,28000.0,31000.0,69800.0,2.252,20,2,0.1,0.918,16,0,Winter Peak,1.5,Major Event,1.5,Family Group,0.88,2.7,0.763,2.3,100.0,2
travel_package,PKG-04,Andaman Island Reef Explorer 5D4N,Island/Diving,32000.0,30900.0,32200.0,1.042,18,7,0.389,0.606,17,0,Autumn Regular,1.0,Normal Day,1.0,Honeymooners,0.3,1.8,0.515,2.3,58.43,2
travel_package,PKG-05,Dubai Extravaganza & Safari 5D4N,International Tour,45000.0,50900.0,104600.0,2.055,15,2,0.133,0.852,6,0,Winter Peak,1.5,Major Event,1.5,Honeymooners,0.34,1.3,0.79,4.3,100.0,2
travel_package,PKG-06,Golden Triangle Heritage 5D4N,Cultural/Heritage,21000.0,21800.0,34900.0,1.601,25,7,0.28,0.71,5,1,Autumn Regular,1.0,Festival,1.45,Family Group,0.89,1.8,0.635,1.3,80.88,2
travel_package,PKG-07,Himachal Adventure & Treks 6D5N,Adventure/Sports,17800.0,19100.0,31100.0,1.628,25,5,0.2,0.801,7,1,Spring Festive,1.25,Holiday,1.35,Family Group,0.93,1.3,0.735,4.3,96.22,5
travel_package,PKG-08,Himachal Adventure & Treks 6D5N,Adventure/Sports,17800.0,18000.0,12700.0,0.706,25,15,0.6,0.4,37,0,Monsoon (Low),0.75,Normal Day,1.0,Corporate Retreat,0.43,0.9,0.302,0.3,27.55,0
travel_package,PKG-01,Goa Beach & Nightlife Getaway 4D3N,Coastal/Leisure,16500.0,16800.0,15500.0,0.923,30,17,0.567,0.432,49,0,Autumn Regular,1.0,Normal Day,1.0,Solo Backpacker,1.3,1.8,0.349,1.3,41.03,0
travel_package,PKG-02,Rajasthan Royal Palaces Safari 4D3N,Heritage/Luxury,24000.0,24700.0,18900.0,0.765,22,6,0.273,0.726,12,0,Monsoon (Low),0.75,Normal Day,1.0,Honeymooners,0.39,2.7,0.41,0.3,43.38,0
travel_package,PKG-03,Andaman Island Reef Explorer 5D4N,Island/Diving,32000.0,32900.0,35100.0,1.067,18,4,0.222,0.803,18,0,Autumn Regular,1.0,Normal Day,1.0,Solo Backpacker,1.32,2.1,0.424,1.3,52.54,1
travel_package,PKG-04,Goa Beach & Nightlife Getaway 4D3N,Coastal/Leisure,16500.0,16600.0,34900.0,2.102,30,8,0.267,0.747,35,0,Spring Festive,1.25,Festival,1.45,Family Group,0.89,1.0,0.704,2.3,91.29,4
travel_package,PKG-05,Dubai Extravaganza & Safari 5D4N,International Tour,45000.0,49900.0,47900.0,0.96,15,3,0.2,0.819,10,0,Autumn Regular,1.0,Normal Day,1.0,Corporate Retreat,0.45,0.1,0.467,1.3,52.36,2
travel_package,PKG-06,Dubai Extravaganza & Safari 5D4N,International Tour,45000.0,46500.0,47800.0,1.028,15,9,0.6,0.392,60,1,Monsoon (Low),0.75,Festival,1.45,Honeymooners,0.3,2.9,0.558,1.3,65.0,2
travel_package,PKG-07,Rajasthan Royal Palaces Safari 4D3N,Heritage/Luxury,24000.0,25800.0,32800.0,1.271,22,7,0.318,0.67,39,1,Autumn Regular,1.0,Holiday,1.35,Honeymooners,0.24,1.8,0.62,1.3,73.75,2
travel_package,PKG-08,Golden Triangle Heritage 5D4N,Cultural/Heritage,21000.0,21700.0,39600.0,1.825,25,14,0.56,0.44,60,1,Winter Peak,1.5,Holiday,1.35,Honeymooners,0.38,0.2,0.788,4.3,100.0,5
travel_package,PKG-01,Rajasthan Royal Palaces Safari 4D3N,Heritage/Luxury,24000.0,25800.0,58100.0,2.252,22,5,0.227,0.768,9,0,Winter Peak,1.5,Major Event,1.5,Family Group,0.92,0.6,0.761,1.3,100.0,2
travel_package,PKG-02,Andaman Island Reef Explorer 5D4N,Island/Diving,32000.0,30500.0,62000.0,2.033,18,8,0.444,0.533,32,1,Winter Peak,1.5,Holiday,1.35,Honeymooners,0.31,2.4,0.788,3.3,99.59,5
travel_package,PKG-03,Kashmir Paradise Valley Tour 6D5N,Hills/Scenic,28000.0,30300.0,29200.0,0.964,20,6,0.3,0.68,7,0,Autumn Regular,1.0,Normal Day,1.0,Family Group,0.96,1.2,0.367,0.3,41.29,1
travel_package,PKG-04,Kerala Backwaters & Tea Hills 5D4N,Nature/Wellness,19500.0,19000.0,18700.0,0.984,35,24,0.686,0.313,27,0,Autumn Regular,1.0,Normal Day,1.0,Corporate Retreat,0.39,0.5,0.404,2.3,42.59,2
travel_package,PKG-05,Rajasthan Royal Palaces Safari 4D3N,Heritage/Luxury,24000.0,25000.0,44800.0,1.792,22,7,0.318,0.695,59,0,Spring Festive,1.25,Major Event,1.5,Family Group,0.87,2.5,0.738,4.3,96.24,6
travel_package,PKG-06,Dubai Extravaganza & Safari 5D4N,International Tour,45000.0,43100.0,91200.0,2.116,15,9,0.6,0.42,60,1,Winter Peak,1.5,Festival,1.45,Family Group,0.82,0.3,0.766,5.3,100.0,6
travel_package,PKG-07,Rajasthan Royal Palaces Safari 4D3N,Heritage/Luxury,24000.0,23200.0,46900.0,2.022,22,12,0.545,0.433,60,0,Spring Festive,1.25,Major Event,1.5,Family Group,0.94,1.7,0.623,2.3,79.49,3
travel_package,PKG-08,Kerala Backwaters & Tea Hills 5D4N,Nature/Wellness,19500.0,19800.0,35400.0,1.788,35,8,0.229,0.771,10,0,Spring Festive,1.25,Festival,1.45,Honeymooners,0.3,3.2,0.792,3.3,100.0,5
travel_package,PKG-01,Dubai Extravaganza & Safari 5D4N,International Tour,45000.0,49500.0,33500.0,0.677,15,5,0.333,0.68,6,0,Monsoon (Low),0.75,Normal Day,1.0,Honeymooners,0.23,0.1,0.403,0.3,41.22,0
travel_package,PKG-02,Rajasthan Royal Palaces Safari 4D3N,Heritage/Luxury,24000.0,27200.0,27900.0,1.026,22,3,0.136,0.861,18,0,Autumn Regular,1.0,Normal Day,1.0,Family Group,0.85,1.7,0.444,1.3,51.98,1
travel_package,PKG-03,Rajasthan Royal Palaces Safari 4D3N,Heritage/Luxury,24000.0,25800.0,59200.0,2.295,22,2,0.091,0.9,5,0,Winter Peak,1.5,Major Event,1.5,Family Group,0.84,0.5,0.765,5.3,100.0,2
travel_package,PKG-04,Rajasthan Royal Palaces Safari 4D3N,Heritage/Luxury,24000.0,23600.0,17300.0,0.733,22,13,0.591,0.405,26,0,Monsoon (Low),0.75,Normal Day,1.0,Honeymooners,0.24,1.0,0.327,1.3,29.8,0
travel_package,PKG-05,Rajasthan Royal Palaces Safari 4D3N,Heritage/Luxury,24000.0,27700.0,39100.0,1.412,22,5,0.227,0.78,9,1,Autumn Regular,1.0,Holiday,1.35,Family Group,0.91,0.3,0.637,2.3,81.36,3
travel_package,PKG-06,Himachal Adventure & Treks 6D5N,Adventure/Sports,17800.0,17900.0,18600.0,1.039,25,12,0.48,0.519,28,0,Autumn Regular,1.0,Normal Day,1.0,Family Group,0.87,1.7,0.424,2.3,49.07,2
travel_package,PKG-07,Rajasthan Royal Palaces Safari 4D3N,Heritage/Luxury,24000.0,24400.0,45200.0,1.852,22,6,0.273,0.728,3,0,Spring Festive,1.25,Major Event,1.5,Honeymooners,0.27,1.0,0.793,5.3,100.0,6
travel_package,PKG-08,Kashmir Paradise Valley Tour 6D5N,Hills/Scenic,28000.0,28700.0,30500.0,1.063,20,6,0.3,0.707,6,0,Autumn Regular,1.0,Normal Day,1.0,Honeymooners,0.35,0.7,0.519,0.3,59.54,1
travel_package,PKG-01,Goa Beach & Nightlife Getaway 4D3N,Coastal/Leisure,16500.0,17500.0,18300.0,1.046,30,9,0.3,0.7,5,0,Autumn Regular,1.0,Normal Day,1.0,Family Group,0.95,0.4,0.378,0.3,42.79,1
travel_package,PKG-02,Himachal Adventure & Treks 6D5N,Adventure/Sports,17800.0,18100.0,13100.0,0.724,25,9,0.36,0.629,6,0,Monsoon (Low),0.75,Normal Day,1.0,Family Group,0.86,1.1,0.366,0.3,40.32,1
travel_package,PKG-03,Rajasthan Royal Palaces Safari 4D3N,Heritage/Luxury,24000.0,24600.0,58300.0,2.37,22,3,0.136,0.882,11,0,Winter Peak,1.5,Major Event,1.5,Honeymooners,0.32,2.4,0.791,4.3,100.0,3
travel_package,PKG-04,Himachal Adventure & Treks 6D5N,Adventure/Sports,17800.0,19500.0,35800.0,1.836,25,3,0.12,0.862,9,1,Winter Peak,1.5,Holiday,1.35,Honeymooners,0.28,0.4,0.793,2.3,100.0,3
travel_package,PKG-05,Kerala Backwaters & Tea Hills 5D4N,Nature/Wellness,19500.0,19900.0,18500.0,0.93,35,15,0.429,0.563,7,0,Autumn Regular,1.0,Normal Day,1.0,Corporate Retreat,0.38,0.5,0.416,0.3,44.31,1
travel_package,PKG-06,Kashmir Paradise Valley Tour 6D5N,Hills/Scenic,28000.0,30800.0,61100.0,1.984,20,2,0.1,0.925,21,1,Winter Peak,1.5,Holiday,1.35,Honeymooners,0.31,1.6,0.791,5.3,100.0,2
travel_package,PKG-07,Kerala Backwaters & Tea Hills 5D4N,Nature/Wellness,19500.0,20200.0,45100.0,2.233,35,14,0.4,0.592,16,0,Winter Peak,1.5,Festival,1.45,Family Group,0.98,1.6,0.748,1.3,98.51,2
travel_package,PKG-08,Kerala Backwaters & Tea Hills 5D4N,Nature/Wellness,19500.0,22200.0,49700.0,2.239,35,3,0.086,0.919,28,0,Winter Peak,1.5,Festival,1.45,Honeymooners,0.33,2.7,0.79,2.3,100.0,3
travel_package,PKG-01,Golden Triangle Heritage 5D4N,Cultural/Heritage,21000.0,22300.0,18000.0,0.807,25,8,0.32,0.66,9,0,Monsoon (Low),0.75,Normal Day,1.0,Family Group,0.95,0.8,0.333,1.3,36.08,1
travel_package,PKG-02,Golden Triangle Heritage 5D4N,Cultural/Heritage,21000.0,21200.0,22100.0,1.042,25,10,0.4,0.615,14,0,Autumn Regular,1.0,Normal Day,1.0,Family Group,0.86,0.3,0.429,1.3,49.82,0
travel_package,PKG-03,Kashmir Paradise Valley Tour 6D5N,Hills/Scenic,28000.0,30500.0,27100.0,0.889,20,6,0.3,0.719,29,0,Autumn Regular,1.0,Normal Day,1.0,Honeymooners,0.35,2.8,0.482,1.3,53.89,1
travel_package,PKG-04,Himachal Adventure & Treks 6D5N,Adventure/Sports,17800.0,19000.0,47600.0,2.505,25,2,0.08,0.917,8,0,Winter Peak,1.5,Major Event,1.5,Solo Backpacker,1.28,2.4,0.743,2.3,100.0,2
travel_package,PKG-05,Golden Triangle Heritage 5D4N,Cultural/Heritage,21000.0,21000.0,17300.0,0.824,25,10,0.4,0.6,13,0,Monsoon (Low),0.75,Normal Day,1.0,Family Group,0.87,2.2,0.277,0.3,27.07,0
travel_package,PKG-06,Goa Beach & Nightlife Getaway 4D3N,Coastal/Leisure,16500.0,16400.0,27700.0,1.689,30,12,0.4,0.593,24,0,Spring Festive,1.25,Festival,1.45,Corporate Retreat,0.4,0.2,0.69,2.3,85.49,3
travel_package,PKG-07,Goa Beach & Nightlife Getaway 4D3N,Coastal/Leisure,16500.0,18000.0,19200.0,1.067,30,10,0.333,0.68,22,0,Autumn Regular,1.0,Normal Day,1.0,Family Group,0.86,0.8,0.408,0.3,46.69,1
travel_package,PKG-08,Dubai Extravaganza & Safari 5D4N,International Tour,45000.0,44200.0,48000.0,1.086,15,6,0.4,0.57,12,0,Autumn Regular,1.0,Normal Day,1.0,Family Group,0.91,4.4,0.39,1.3,44.29,0
travel_package,PKG-01,Dubai Extravaganza & Safari 5D4N,International Tour,45000.0,51700.0,118800.0,2.298,15,1,0.067,0.944,15,0,Winter Peak,1.5,Festival,1.45,Corporate Retreat,0.45,1.7,0.784,3.3,100.0,1
travel_package,PKG-02,Goa Beach & Nightlife Getaway 4D3N,Coastal/Leisure,16500.0,18500.0,18300.0,0.989,30,3,0.1,0.904,9,0,Autumn Regular,1.0,Normal Day,1.0,Family Group,0.83,5.3,0.451,0.3,52.95,0
travel_package,PKG-03,Kashmir Paradise Valley Tour 6D5N,Hills/Scenic,28000.0,30800.0,55100.0,1.789,20,5,0.25,0.756,16,0,Spring Festive,1.25,Major Event,1.5,Honeymooners,0.35,1.6,0.71,5.3,88.09,5
travel_package,PKG-04,Rajasthan Royal Palaces Safari 4D3N,Heritage/Luxury,24000.0,24800.0,24100.0,0.972,22,8,0.364,0.618,10,0,Autumn Regular,1.0,Normal Day,1.0,Corporate Retreat,0.38,0.8,0.478,1.3,53.53,2
travel_package,PKG-05,Rajasthan Royal Palaces Safari 4D3N,Heritage/Luxury,24000.0,26100.0,50700.0,1.943,22,6,0.273,0.743,9,0,Winter Peak,1.5,Festival,1.45,Family Group,0.9,1.8,0.762,3.3,100.0,6
travel_package,PKG-06,Kashmir Paradise Valley Tour 6D5N,Hills/Scenic,28000.0,27400.0,40500.0,1.478,20,9,0.45,0.559,20,1,Autumn Regular,1.0,Holiday,1.35,Family Group,0.91,3.7,0.607,2.3,76.81,1
travel_package,PKG-07,Kerala Backwaters & Tea Hills 5D4N,Nature/Wellness,19500.0,21000.0,23600.0,1.124,35,3,0.086,0.904,6,0,Autumn Regular,1.0,Normal Day,1.0,Solo Backpacker,1.28,2.6,0.379,0.3,45.49,0
travel_package,PKG-08,Goa Beach & Nightlife Getaway 4D3N,Coastal/Leisure,16500.0,15300.0,21700.0,1.418,30,16,0.533,0.463,22,1,Autumn Regular,1.0,Festival,1.45,Family Group,0.93,3.1,0.621,5.3,79.15,6
travel_package,PKG-01,Kashmir Paradise Valley Tour 6D5N,Hills/Scenic,28000.0,30400.0,53500.0,1.76,20,4,0.2,0.796,3,0,Spring Festive,1.25,Festival,1.45,Family Group,0.87,1.6,0.683,1.3,88.03,2
travel_package,PKG-02,Golden Triangle Heritage 5D4N,Cultural/Heritage,21000.0,20200.0,18200.0,0.901,25,12,0.48,0.511,12,0,Autumn Regular,1.0,Normal Day,1.0,Corporate Retreat,0.42,0.1,0.394,0.3,41.19,1
travel_package,PKG-03,Himachal Adventure & Treks 6D5N,Adventure/Sports,17800.0,18700.0,15000.0,0.802,25,7,0.28,0.714,3,0,Monsoon (Low),0.75,Normal Day,1.0,Honeymooners,0.3,0.3,0.423,0.3,44.65,0
travel_package,PKG-04,Kerala Backwaters & Tea Hills 5D4N,Nature/Wellness,19500.0,20900.0,19100.0,0.914,35,19,0.543,0.469,37,1,Monsoon (Low),0.75,Festival,1.45,Corporate Retreat,0.43,1.2,0.479,4.3,54.05,3
travel_package,PKG-05,Rajasthan Royal Palaces Safari 4D3N,Heritage/Luxury,24000.0,25400.0,64400.0,2.535,22,3,0.136,0.869,20,0,Winter Peak,1.5,Major Event,1.5,Family Group,0.98,3.2,0.758,2.3,100.0,2
travel_package,PKG-06,Goa Beach & Nightlife Getaway 4D3N,Coastal/Leisure,16500.0,16400.0,13100.0,0.799,30,12,0.4,0.588,19,0,Monsoon (Low),0.75,Normal Day,1.0,Corporate Retreat,0.41,0.3,0.36,0.3,36.11,0
travel_package,PKG-07,Dubai Extravaganza & Safari 5D4N,International Tour,45000.0,47500.0,85700.0,1.804,15,6,0.4,0.631,32,0,Spring Festive,1.25,Festival,1.45,Solo Backpacker,1.2,4.4,0.662,4.3,87.33,4
travel_package,PKG-08,Golden Triangle Heritage 5D4N,Cultural/Heritage,21000.0,21400.0,15500.0,0.724,25,11,0.44,0.541,12,0,Monsoon (Low),0.75,Normal Day,1.0,Solo Backpacker,1.23,1.1,0.291,0.3,31.84,1
travel_package,PKG-01,Kerala Backwaters & Tea Hills 5D4N,Nature/Wellness,19500.0,21100.0,31700.0,1.502,35,4,0.114,0.882,9,1,Autumn Regular,1.0,Festival,1.45,Family Group,0.83,2.6,0.717,4.3,92.84,4
travel_package,PKG-02,Goa Beach & Nightlife Getaway 4D3N,Coastal/Leisure,16500.0,18500.0,35600.0,1.924,30,2,0.067,0.922,4,0,Winter Peak,1.5,Festival,1.45,Family Group,0.93,1.1,0.708,2.3,92.13,2
travel_package,PKG-03,Kashmir Paradise Valley Tour 6D5N,Hills/Scenic,28000.0,29100.0,29000.0,0.997,20,9,0.45,0.54,24,0,Autumn Regular,1.0,Normal Day,1.0,Honeymooners,0.3,0.1,0.453,3.3,49.22,2
travel_package,PKG-04,Himachal Adventure & Treks 6D5N,Adventure/Sports,17800.0,18200.0,20100.0,1.104,25,7,0.28,0.723,6,0,Autumn Regular,1.0,Normal Day,1.0,Honeymooners,0.32,1.6,0.446,1.3,48.24,1
travel_package,PKG-05,Kashmir Paradise Valley Tour 6D5N,Hills/Scenic,28000.0,29800.0,42100.0,1.413,20,6,0.3,0.701,41,1,Autumn Regular,1.0,Festival,1.45,Family Group,0.9,1.0,0.644,3.3,82.37,3
travel_package,PKG-06,Kerala Backwaters & Tea Hills 5D4N,Nature/Wellness,19500.0,20800.0,18900.0,0.909,35,19,0.543,0.449,34,1,Monsoon (Low),0.75,Holiday,1.35,Corporate Retreat,0.42,1.5,0.471,1.3,52.73,2
travel_package,PKG-07,Goa Beach & Nightlife Getaway 4D3N,Coastal/Leisure,16500.0,16900.0,13000.0,0.769,30,12,0.4,0.599,6,0,Monsoon (Low),0.75,Normal Day,1.0,Honeymooners,0.3,1.6,0.41,2.3,42.74,1
travel_package,PKG-08,Himachal Adventure & Treks 6D5N,Adventure/Sports,17800.0,18400.0,21500.0,1.168,25,7,0.28,0.734,14,0,Autumn Regular,1.0,Normal Day,1.0,Honeymooners,0.28,0.4,0.495,2.3,55.38,0
travel_package,PKG-01,Kerala Backwaters & Tea Hills 5D4N,Nature/Wellness,19500.0,21100.0,42700.0,2.024,35,7,0.2,0.801,15,0,Winter Peak,1.5,Major Event,1.5,Honeymooners,0.3,1.7,0.764,0.3,95.92,1
travel_package,PKG-02,Kerala Backwaters & Tea Hills 5D4N,Nature/Wellness,19500.0,21700.0,39400.0,1.816,35,8,0.229,0.776,6,1,Spring Festive,1.25,Festival,1.45,Family Group,0.84,3.6,0.765,3.3,100.0,4
travel_package,PKG-03,Kashmir Paradise Valley Tour 6D5N,Hills/Scenic,28000.0,31100.0,63200.0,2.032,20,6,0.3,0.704,23,1,Winter Peak,1.5,Festival,1.45,Family Group,0.88,1.4,0.763,6.3,100.0,6
travel_package,PKG-04,Kashmir Paradise Valley Tour 6D5N,Hills/Scenic,28000.0,25900.0,26900.0,1.039,20,13,0.65,0.327,60,1,Monsoon (Low),0.75,Festival,1.45,Family Group,0.93,1.5,0.474,2.3,57.12,1
travel_package,PKG-05,Dubai Extravaganza & Safari 5D4N,International Tour,45000.0,42900.0,45900.0,1.07,15,7,0.467,0.515,22,0,Autumn Regular,1.0,Normal Day,1.0,Solo Backpacker,1.37,2.4,0.338,0.3,39.98,0
travel_package,PKG-06,Golden Triangle Heritage 5D4N,Cultural/Heritage,21000.0,22400.0,41900.0,1.871,25,6,0.24,0.76,7,0,Spring Festive,1.25,Major Event,1.5,Solo Backpacker,1.31,2.4,0.645,3.3,85.53,3
travel_package,PKG-07,Rajasthan Royal Palaces Safari 4D3N,Heritage/Luxury,24000.0,24100.0,26900.0,1.116,22,8,0.364,0.618,22,0,Autumn Regular,1.0,Normal Day,1.0,Honeymooners,0.34,3.3,0.446,1.3,48.41,2
travel_package,PKG-08,Himachal Adventure & Treks 6D5N,Adventure/Sports,17800.0,18300.0,19800.0,1.082,25,6,0.24,0.746,8,0,Autumn Regular,1.0,Normal Day,1.0,Family Group,0.9,2.9,0.408,0.3,46.98,0
travel_package,PKG-01,Kashmir Paradise Valley Tour 6D5N,Hills/Scenic,28000.0,29200.0,67400.0,2.308,20,3,0.15,0.859,13,0,Winter Peak,1.5,Major Event,1.5,Honeymooners,0.29,0.6,0.792,3.3,100.0,3
travel_package,PKG-02,Kerala Backwaters & Tea Hills 5D4N,Nature/Wellness,19500.0,22200.0,46800.0,2.108,35,8,0.229,0.782,17,0,Winter Peak,1.5,Major Event,1.5,Family Group,0.95,2.3,0.759,3.3,100.0,4
travel_package,PKG-03,Goa Beach & Nightlife Getaway 4D3N,Coastal/Leisure,16500.0,17500.0,17400.0,0.994,30,7,0.233,0.76,8,0,Autumn Regular,1.0,Normal Day,1.0,Honeymooners,0.33,0.8,0.522,1.3,59.78,1
travel_package,PKG-04,Rajasthan Royal Palaces Safari 4D3N,Heritage/Luxury,24000.0,27400.0,27000.0,0.985,22,5,0.227,0.787,14,0,Autumn Regular,1.0,Normal Day,1.0,Family Group,0.86,0.7,0.459,2.3,54.37,4
travel_package,PKG-05,Dubai Extravaganza & Safari 5D4N,International Tour,45000.0,48400.0,103800.0,2.145,15,3,0.2,0.826,13,0,Winter Peak,1.5,Major Event,1.5,Family Group,0.89,4.6,0.762,5.3,100.0,3
travel_package,PKG-06,Kerala Backwaters & Tea Hills 5D4N,Nature/Wellness,19500.0,19900.0,41900.0,2.106,35,12,0.343,0.653,39,0,Winter Peak,1.5,Festival,1.45,Family Group,0.93,1.6,0.76,4.3,100.0,7
travel_package,PKG-07,Golden Triangle Heritage 5D4N,Cultural/Heritage,21000.0,22000.0,20800.0,0.945,25,8,0.32,0.685,14,1,Monsoon (Low),0.75,Holiday,1.35,Family Group,0.88,0.5,0.541,5.3,66.78,5
travel_package,PKG-08,Andaman Island Reef Explorer 5D4N,Island/Diving,32000.0,33300.0,24800.0,0.745,18,8,0.444,0.569,40,0,Monsoon (Low),0.75,Normal Day,1.0,Honeymooners,0.37,2.4,0.32,0.3,29.7,0
travel_package,PKG-01,Golden Triangle Heritage 5D4N,Cultural/Heritage,21000.0,22500.0,28800.0,1.28,25,9,0.36,0.635,41,1,Autumn Regular,1.0,Festival,1.45,Family Group,0.89,1.4,0.576,2.3,72.0,1
travel_package,PKG-02,Golden Triangle Heritage 5D4N,Cultural/Heritage,21000.0,21700.0,20400.0,0.94,25,12,0.48,0.538,38,0,Autumn Regular,1.0,Normal Day,1.0,Family Group,0.89,2.3,0.344,1.3,37.31,0
travel_package,PKG-03,Golden Triangle Heritage 5D4N,Cultural/Heritage,21000.0,21900.0,41200.0,1.881,25,2,0.08,0.906,3,0,Spring Festive,1.25,Major Event,1.5,Family Group,0.9,2.0,0.655,1.3,84.0,1
travel_package,PKG-04,Goa Beach & Nightlife Getaway 4D3N,Coastal/Leisure,16500.0,18200.0,32800.0,1.802,30,7,0.233,0.78,5,0,Spring Festive,1.25,Major Event,1.5,Corporate Retreat,0.43,4.4,0.699,1.3,87.02,2
travel_package,PKG-05,Kashmir Paradise Valley Tour 6D5N,Hills/Scenic,28000.0,31100.0,22300.0,0.717,20,6,0.3,0.725,4,0,Monsoon (Low),0.75,Normal Day,1.0,Family Group,0.83,1.5,0.307,0.3,31.21,1
